,n_units,batch_size,ln_rate,train_loss,val_loss,train_acc,val_acc,test_acc
0,16.0,100.0,0.001,0.21274919039859094,0.4990942233509871,0.7391916513442993,0.7142857313156128,0.7410649061203003
