,n_units,batch_size,ln_rate,train_loss,val_loss,train_acc,val_acc,test_acc
0,16.0,500.0,0.005,0.6790038284842288,0.7462132503320505,0.7428800463676453,0.7153153419494629,0.7460317611694336
